ticker,date,title,url
LTG,28/08/2025,LTG: Nghị quyết Đại hội đồng cổ đ&#244;ng thường ni&#234;n năm 2025,//vietstock.vn/2025/08/ltg-nghi-quyet-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1346824.htm
LTG,27/08/2025,LTG: Th&#244;ng b&#225;o thay đổi nh&#226;n sự Th&#224;nh vi&#234;n Hội đồng quản trị v&#224; Th&#224;nh vi&#234;n Ban kiểm so&#225;t nhiệm kỳ 2024 - 2029,//vietstock.vn/2025/08/ltg-thong-bao-thay-doi-nhan-su-thanh-vien-hoi-dong-quan-tri-va-thanh-vien-ban-kiem-soat-nhiem-ky-2024-2029-214-1346101.htm
LTG,25/08/2025,"Cổ đ&#244;ng Lộc Trời từ chối kế hoạch lỗ 500 tỷ, l&#227;nh đạo n&#243;i t&#225;i cấu tr&#250;c đạt 70% v&#224; cắt giảm hơn 1,100 nh&#226;n sự",//vietstock.vn/2025/08/co-dong-loc-troi-tu-choi-ke-hoach-lo-500-ty-lanh-dao-noi-tai-cau-truc-dat-70-va-cat-giam-hon-1100-nhan-su-737-1345106.htm
LTG,22/08/2025,Ứng vi&#234;n HĐQT duy nhất của Lộc Trời đến từ Xổ số kiến thiết An Giang,//vietstock.vn/2025/08/ung-vien-hdqt-duy-nhat-cua-loc-troi-den-tu-xo-so-kien-thiet-an-giang-214-1344655.htm
LTG,22/08/2025,LTG: T&#224;i liệu họp Đại hội đồng cổ đ&#244;ng,//vietstock.vn/2025/08/ltg-tai-lieu-hop-dai-hoi-dong-co-dong-737-1344606.htm
LTG,18/08/2025,LTG: T&#224;i liệu họp Đại hội đồng cổ đ&#244;ng,//vietstock.vn/2025/08/ltg-tai-lieu-hop-dai-hoi-dong-co-dong-737-1342821.htm
LTG,08/08/2025,LTG: Thay đổi giấy đăng k&#253; kinh doanh,//vietstock.vn/2025/08/ltg-thay-doi-giay-dang-ky-kinh-doanh-737-1339408.htm
LTG,04/08/2025,LTG: B&#225;o c&#225;o quản trị c&#244;ng ty b&#225;n ni&#234;n 2025,//vietstock.vn/2025/08/ltg-bao-cao-quan-tri-cong-ty-ban-nien-2025-737-1337673.htm
LTG,04/08/2025,LTG: Nghị quyết Hội đồng quản trị,//vietstock.vn/2025/08/ltg-nghi-quyet-hoi-dong-quan-tri-737-1337672.htm
LTG,29/07/2025,LTG: Giải tr&#236;nh l&#253; do chưa tổ chức ĐHĐCĐ thường ni&#234;n 2025,//vietstock.vn/2025/07/ltg-giai-trinh-ly-do-chua-to-chuc-dhdcd-thuong-nien-2025-737-1334373.htm
LTG,18/07/2025,Lộc Trời lại dời họp ĐHĐCĐ thường ni&#234;n sang cuối th&#225;ng 8,//vietstock.vn/2025/07/loc-troi-lai-doi-hop-dhdcd-thuong-nien-sang-cuoi-thang-8-737-1329624.htm
LTG,18/07/2025,LTG: Nghị quyết Hội đồng quản trị,//vietstock.vn/2025/07/ltg-nghi-quyet-hoi-dong-quan-tri-737-1329638.htm
LTG,11/07/2025,LTG: Th&#244;ng b&#225;o về trạng th&#225;i chứng kho&#225;n của cổ phiếu LTG tr&#234;n hệ thống giao dịch UPCoM,//vietstock.vn/2025/07/ltg-thong-bao-ve-trang-thai-chung-khoan-cua-co-phieu-ltg-tren-he-thong-giao-dich-upcom-830-1327485.htm
LTG,11/07/2025,LTG: Quyết định về việc đưa v&#224;o diện cảnh b&#225;o,//vietstock.vn/2025/07/ltg-quyet-dinh-ve-viec-dua-vao-dien-canh-bao-830-1327486.htm
LTG,07/07/2025,Lộc Trời l&#249;i họp ĐHĐCĐ thường ni&#234;n sang 21/07,//vietstock.vn/2025/07/loc-troi-lui-hop-dhdcd-thuong-nien-sang-2107-737-1325527.htm
LTG,07/07/2025,LTG: Nghị quyết Hội đồng quản trị,//vietstock.vn/2025/07/ltg-nghi-quyet-hoi-dong-quan-tri-737-1325504.htm
LTG,30/06/2025,LTG: Nghị quyết Hội đồng quản trị,//vietstock.vn/2025/06/ltg-nghi-quyet-hoi-dong-quan-tri-737-1323117.htm
LTG,19/06/2025,LTG: T&#224;i liệu họp Đại hội đồng cổ đ&#244;ng,//vietstock.vn/2025/06/ltg-tai-lieu-hop-dai-hoi-dong-co-dong-737-1319446.htm
LTG,16/06/2025,"Lộc Trời tr&#236;nh kế hoạch 2025 tệ nhất trong thập kỷ, cảnh b&#225;o rủi ro d&#242;ng tiền, xin miễn chia cổ tức",//vietstock.vn/2025/06/loc-troi-trinh-ke-hoach-2025-te-nhat-trong-thap-ky-canh-bao-rui-ro-dong-tien-xin-mien-chia-co-tuc-737-1318311.htm
LTG,16/06/2025,LTG: T&#224;i liệu họp Đại hội đồng cổ đ&#244;ng,//vietstock.vn/2025/06/ltg-tai-lieu-hop-dai-hoi-dong-co-dong-737-1318326.htm
LTG,16/06/2025,LTG: Nghị quyết Hội đồng quản trị,//vietstock.vn/2025/06/ltg-nghi-quyet-hoi-dong-quan-tri-737-1318325.htm
LTG,11/06/2025,Lộc Trời vẫn “mắc kẹt” trong diện hạn chế giao dịch do chưa khắc phục được sự kiện bất khả kh&#225;ng,//vietstock.vn/2025/06/loc-troi-van-mac-ket-trong-dien-han-che-giao-dich-do-chua-khac-phuc-duoc-su-kien-bat-kha-khang-830-1317003.htm
LTG,10/06/2025,LTG: Giải tr&#236;nh l&#253; do duy tr&#236; hạn chế giao dịch,//vietstock.vn/2025/06/ltg-giai-trinh-ly-do-duy-tri-han-che-giao-dich-830-1316726.htm
LTG,27/05/2025,Chuyển động mới của Lộc Trời sau khủng hoảng,//vietstock.vn/2025/05/chuyen-dong-moi-cua-loc-troi-sau-khung-hoang-737-1312515.htm
LTG,26/05/2025,LTG: Quyết định về việc duy tr&#236; diện hạn chế giao dịch,//vietstock.vn/2025/05/ltg-quyet-dinh-ve-viec-duy-tri-dien-han-che-giao-dich-830-1311909.htm
LTG,26/05/2025,LTG: Th&#244;ng b&#225;o về trạng th&#225;i chứng kho&#225;n của cổ phiếu LTG tr&#234;n hệ thống giao dịch UPCoM,//vietstock.vn/2025/05/ltg-thong-bao-ve-trang-thai-chung-khoan-cua-co-phieu-ltg-tren-he-thong-giao-dich-upcom-830-1311907.htm
LTG,16/05/2025,LTG: Ng&#224;y đăng k&#253; cuối c&#249;ng Tham dự Đại hội đồng cổ đ&#244;ng thường ni&#234;n 2025,//vietstock.vn/2025/05/ltg-ngay-dang-ky-cuoi-cung-tham-du-dai-hoi-dong-co-dong-thuong-nien-2025-737-1309334.htm
LTG,14/05/2025,LTG: Nghị quyết Hội đồng quản trị,//vietstock.vn/2025/05/ltg-nghi-quyet-hoi-dong-quan-tri-737-1308402.htm
LTG,27/04/2025,LTG: Nghị quyết Hội đồng quản trị,//vietstock.vn/2025/04/ltg-nghi-quyet-hoi-dong-quan-tri-737-1302239.htm
LTG,02/04/2025,LTG: Nghị quyết Hội đồng quản trị,//vietstock.vn/2025/04/ltg-nghi-quyet-hoi-dong-quan-tri-737-1289696.htm
LTG,26/02/2025,"Ng&#224;nh gạo 2024: Xuất khẩu &quot;v&#224;ng r&#242;ng&quot;, lợi nhuận &quot;hạt c&#225;t&quot;",//vietstock.vn/2025/02/nganh-gao-2024-xuat-khau-vang-rong-loi-nhuan-hat-cat-737-1274361.htm
LTG,26/02/2025,LTG: B&#225;o c&#225;o quản trị c&#244;ng ty năm 2024,//vietstock.vn/2025/02/ltg-bao-cao-quan-tri-cong-ty-nam-2024-737-1275241.htm
LTG,31/12/2024,Top 10 cổ phiếu giảm mạnh nhất năm 2024,//vietstock.vn/2024/12/top-10-co-phieu-giam-manh-nhat-nam-2024-830-1257250.htm
LTG,24/12/2024,LTG: Hủy danh s&#225;ch ng&#224;y đăng k&#253; cuối c&#249;ng,//vietstock.vn/2024/12/ltg-huy-danh-sach-ngay-dang-ky-cuoi-cung-737-1254760.htm
LTG,19/12/2024,LTG: Dời ng&#224;y tổ chức Đại hội đồng cổ đ&#244;ng bất thường 2024,//vietstock.vn/2024/12/ltg-doi-ngay-to-chuc-dai-hoi-dong-co-dong-bat-thuong-2024-737-1253673.htm
LTG,18/12/2024,V&#236; sao Lộc Trời chưa thể tổ chức ĐHĐCĐ bất thường?,//vietstock.vn/2024/12/vi-sao-loc-troi-chua-the-to-chuc-dhdcd-bat-thuong-737-1253448.htm
LTG,06/12/2024,"K&#234; khai sai dẫn đến nộp thiếu thuế, nhiều doanh nghiệp tr&#234;n s&#224;n bị gọi t&#234;n",//vietstock.vn/2024/12/ke-khai-sai-dan-den-nop-thieu-thue-nhieu-doanh-nghiep-tren-san-bi-goi-ten-737-1250626.htm
LTG,06/12/2024,LTG: C&#244;ng bố th&#244;ng tin về việc xử phạt vi phạm h&#224;nh ch&#237;nh về thuế,//vietstock.vn/2024/12/ltg-cong-bo-thong-tin-ve-viec-xu-phat-vi-pham-hanh-chinh-ve-thue-830-1250608.htm
LTG,05/12/2024,"Lộc Trời bị phạt, truy thu thuế hơn 5 tỷ đồng",//vietstock.vn/2024/12/loc-troi-bi-phat-truy-thu-thue-hon-5-ty-dong-737-1250377.htm
LTG,04/12/2024,LTG: Bổ nhiệm chức vụ Ph&#243; Tổng gi&#225;m đốc đối với &#212;ng Phạm Thanh Thọ v&#224; &#212;ng Trần Thanh Hiền,//vietstock.vn/2024/12/ltg-bo-nhiem-chuc-vu-pho-tong-giam-doc-doi-voi-ong-pham-thanh-tho-va-ong-tran-thanh-hien-214-1250001.htm
LTG,02/12/2024,Lộc Trời c&#243; th&#234;m 2 Ph&#243; Tổng Gi&#225;m đốc,//vietstock.vn/2024/12/loc-troi-co-them-2-pho-tong-giam-doc-214-1249277.htm
LTG,25/11/2024,Lộc Trời chốt 20/12 họp bất thường về nh&#226;n sự,//vietstock.vn/2024/11/loc-troi-chot-2012-hop-bat-thuong-ve-nhan-su-737-1247546.htm
LTG,25/11/2024,LTG: T&#224;i liệu họp Đại hội đồng cổ đ&#244;ng,//vietstock.vn/2024/11/ltg-tai-lieu-hop-dai-hoi-dong-co-dong-737-1247502.htm
LTG,14/11/2024,LTG: Thay đổi nội dung đăng k&#253; doanh nghiệp,//vietstock.vn/2024/11/ltg-thay-doi-noi-dung-dang-ky-doanh-nghiep-830-1245325.htm
LTG,04/11/2024,LTG: Giải tr&#236;nh theo Quyết định số 1120/QĐ-SGDHN ng&#224;y 21/10/2024,//vietstock.vn/2024/11/ltg-giai-trinh-theo-quyet-dinh-so-1120-qdsgdhn-ngay-21-10-2024-830-1242878.htm
LTG,01/11/2024,LTG: Thay đổi giấy đăng k&#253; kinh doanh,//vietstock.vn/2024/11/ltg-thay-doi-giay-dang-ky-kinh-doanh-737-1242315.htm
LTG,01/11/2024,"Chưa thể c&#244;ng bố BCTC qu&#253; 2/2024, Lộc Trời lặp lại kịch bản với qu&#253; 3",//vietstock.vn/2024/11/chua-the-cong-bo-bctc-quy-22024-loc-troi-lap-lai-kich-ban-voi-quy-3-737-1242196.htm
LTG,30/10/2024,Lộc Trời tiếp tục biến động nh&#226;n sự trước cuộc họp bất thường,//vietstock.vn/2024/10/loc-troi-tiep-tuc-bien-dong-nhan-su-truoc-cuoc-hop-bat-thuong-214-1241166.htm
LTG,30/10/2024,LTG: Ng&#224;y đăng k&#253; cuối c&#249;ng Đại hội đồng cổ đ&#244;ng bất thường năm 2024,//vietstock.vn/2024/10/ltg-ngay-dang-ky-cuoi-cung-dai-hoi-dong-co-dong-bat-thuong-nam-2024-737-1241123.htm
LTG,30/10/2024,LTG: Bổ nhiệm B&#224; Đặng Phương Chi giữ chức vụ Kế to&#225;n trưởng,//vietstock.vn/2024/10/ltg-bo-nhiem-ba-dang-phuong-chi-giu-chuc-vu-ke-toan-truong-214-1241109.htm
LTG,30/10/2024,LTG: Miễn nhiệm &#212;ng Nguyễn Tấn Ho&#224;ng th&#244;i giữ chức Kế to&#225;n trưởng,//vietstock.vn/2024/10/ltg-mien-nhiem-ong-nguyen-tan-hoang-thoi-giu-chuc-ke-toan-truong-214-1241110.htm
LTG,24/10/2024,LTG: C&#244;ng bố th&#244;ng tin về ng&#224;y đăng k&#253; cuối c&#249;ng để thực hiện quyền cho cổ đ&#244;ng hiện hữu để tham dự họp Đại hội đồng cổ đ&#244;ng,//vietstock.vn/2024/10/ltg-cong-bo-thong-tin-ve-ngay-dang-ky-cuoi-cung-de-thuc-hien-quyen-cho-co-dong-hien-huu-de-tham-du-hop-dai-hoi-dong-co-dong-737-1239387.htm
LTG,23/10/2024,Lộc Trời triệu tập họp bất thường để giải quyết c&#225;c vấn đề tồn đọng,//vietstock.vn/2024/10/loc-troi-trieu-tap-hop-bat-thuong-de-giai-quyet-cac-van-de-ton-dong-737-1239309.htm
LTG,23/10/2024,Hai &#244;ng lớn ng&#224;nh thuốc bảo vệ thực vật: Cuộc đua ng&#227; ngũ,//vietstock.vn/2024/10/hai-ong-lon-nganh-thuoc-bao-ve-thuc-vat-cuoc-dua-nga-ngu-737-1239135.htm
LTG,22/10/2024,"Cổ phiếu LTG bị b&#225;n th&#225;o, giảm kịch s&#224;n",//vietstock.vn/2024/10/co-phieu-ltg-bi-ban-thao-giam-kich-san-830-1238721.htm
LTG,21/10/2024,"Cổ phiếu LTG về dưới mệnh, nhận th&#234;m &#225;n hạn chế giao dịch",//vietstock.vn/2024/10/co-phieu-ltg-ve-duoi-menh-nhan-them-an-han-che-giao-dich-830-1238177.htm
LTG,21/10/2024,LTG: Th&#244;ng b&#225;o về trạng th&#225;i chứng kho&#225;n của cổ phiếu LTG tr&#234;n hệ thống giao dịch UPCoM,//vietstock.vn/2024/10/ltg-thong-bao-ve-trang-thai-chung-khoan-cua-co-phieu-ltg-tren-he-thong-giao-dich-upcom-830-1238149.htm
LTG,21/10/2024,LTG: Quyết định về việc đưa v&#224;o diện hạn chế giao dịch với cổ phiếu LTG,//vietstock.vn/2024/10/ltg-quyet-dinh-ve-viec-dua-vao-dien-han-che-giao-dich-voi-co-phieu-ltg-830-1238150.htm
LTG,18/10/2024,LTG: CBTT nhận được Đơn từ nhiệm chức vụ Kế to&#225;n trưởng của &#212;ng Nguyễn Tấn Ho&#224;ng,//vietstock.vn/2024/10/ltg-cbtt-nhan-duoc-don-tu-nhiem-chuc-vu-ke-toan-truong-cua-ong-nguyen-tan-hoang-214-1237426.htm
LTG,18/10/2024,LTG: Bổ nhiệm &#212;ng Nguyễn Tấn Ho&#224;ng giữ chức vụ Tổng gi&#225;m đốc,//vietstock.vn/2024/10/ltg-bo-nhiem-ong-nguyen-tan-hoang-giu-chuc-vu-tong-giam-doc-214-1237370.htm
LTG,17/10/2024,Kế to&#225;n trưởng Lộc Trời được bổ nhiệm l&#224;m Tổng Gi&#225;m đốc,//vietstock.vn/2024/10/ke-toan-truong-loc-troi-duoc-bo-nhiem-lam-tong-giam-doc-214-1237072.htm
LTG,14/10/2024,Lộc Trời (LTG): Rủi ro t&#224;i ch&#237;nh tăng c&#249;ng tham vọng ng&#224;nh gạo hậu M&amp;A c&#244;ng ty Lộc Nh&#226;n,//vietstock.vn/2024/10/loc-troi-ltg-rui-ro-tai-chinh-tang-cung-tham-vong-nganh-gao-hau-ma-cong-ty-loc-nhan-737-1235925.htm
LTG,10/10/2024,"Gi&#225; gạo l&#234;n đỉnh, cổ phiếu TAR v&#224; LTG về đ&#225;y",//vietstock.vn/2024/10/gia-gao-len-dinh-co-phieu-tar-va-ltg-ve-day-830-1235261.htm
LTG,08/10/2024,Chủ tịch Huỳnh Văn Th&#242;n: Lộc Trời bị “phục k&#237;ch” v&#244; c&#249;ng tinh vi,//vietstock.vn/2024/10/chu-tich-huynh-van-thon-loc-troi-bi-phuc-kich-vo-cung-tinh-vi-214-1234827.htm
LTG,08/10/2024,Khối ngoại tho&#225;i vốn khỏi Lộc Trời giữa l&#249;m x&#249;m quản trị doanh nghiệp,//vietstock.vn/2024/10/khoi-ngoai-thoai-von-khoi-loc-troi-giua-lum-xum-quan-tri-doanh-nghiep-830-1234727.htm
LTG,04/10/2024,&#212;ng Nguyễn Duy Thuận bị c&#225;o buộc g&#226;y thất tho&#225;t t&#224;i sản Lộc Trời,//vietstock.vn/2024/10/ong-nguyen-duy-thuan-bi-cao-buoc-gay-that-thoat-tai-san-loc-troi-737-1234110.htm
LTG,10/09/2024,L&#224;n s&#243;ng ồ ạt từ nhiệm của d&#224;n l&#227;nh đạo Lộc Trời,//vietstock.vn/2024/09/lan-song-o-at-tu-nhiem-cua-dan-lanh-dao-loc-troi-214-1227576.htm
LTG,09/09/2024,LTG: CBTT nhận được Đơn từ chức của &#212;ng Ti&#234;u Phước Thạnh - Th&#224;nh vi&#234;n Ban kiểm so&#225;t,//vietstock.vn/2024/09/ltg-cbtt-nhan-duoc-don-tu-chuc-cua-ong-tieu-phuoc-thanh-thanh-vien-ban-kiem-soat-214-1227307.htm
LTG,30/08/2024,Lộc Trời lại tr&#236; ho&#227;n c&#244;ng bố b&#225;o c&#225;o t&#224;i ch&#237;nh qu&#253; 2,//vietstock.vn/2024/08/loc-troi-lai-tri-hoan-cong-bo-bao-cao-tai-chinh-quy-2-737-1224481.htm
LTG,24/08/2024,Tổng Gi&#225;m đốc DenEast Việt Nam xin từ nhiệm Th&#224;nh vi&#234;n HĐQT Lộc Trời,//vietstock.vn/2024/08/tong-giam-doc-deneast-viet-nam-xin-tu-nhiem-thanh-vien-hdqt-loc-troi-214-1222502.htm
LTG,23/08/2024,LTG: Nhận được đơn từ chức của th&#224;nh vi&#234;n Hội đồng quản trị,//vietstock.vn/2024/08/ltg-nhan-duoc-don-tu-chuc-cua-thanh-vien-hoi-dong-quan-tri-830-1222460.htm
LTG,20/08/2024,LTG: K&#253; Hợp đồng kiểm to&#225;n b&#225;o c&#225;o t&#224;i ch&#237;nh năm 2024,//vietstock.vn/2024/08/ltg-ky-hop-dong-kiem-toan-bao-cao-tai-chinh-nam-2024-737-1221219.htm
LTG,19/08/2024,"LTG: Đ&#237;nh ch&#237;nh B&#225;o c&#225;o về sở hữu của nh&#243;m đầu tư nước ngo&#224;i c&#243; li&#234;n quan l&#224; cổ đ&#244;ng lớn, nh&#224; đầu tư nắm giữ từ 5% trở l&#234;n cổ phiếu- Qũy Endurance Capital Vietnam I Limited",//vietstock.vn/2024/08/ltg-dinh-chinh-bao-cao-ve-so-huu-cua-nhom-dau-tu-nuoc-ngoai-co-lien-quan-la-co-dong-lon-nha-dau-tu-nam-giu-tu-5-tro-len-co-phieu-quy-endurance-capital-vietnam-i-limited-737-1220681.htm
LTG,13/08/2024,"LTG: Huỳnh Thị Thanh Th&#250;y - người c&#243; li&#234;n quan đến Chủ tịch HĐQT - đ&#227; b&#225;n 34,020 CP",//vietstock.vn/2024/08/ltg-huynh-thi-thanh-thuy-nguoi-co-lien-quan-den-chu-tich-hdqt-da-ban-34020-cp-739-1218842.htm
LTG,31/07/2024,Lộc Trời ho&#227;n nộp BCTC qu&#253; 2 tới 30/08 v&#236; l&#253; do bất khả kh&#225;ng,//vietstock.vn/2024/07/loc-troi-hoan-nop-bctc-quy-2-toi-3008-vi-ly-do-bat-kha-khang-737-1214544.htm
LTG,31/07/2024,LTG: B&#225;o c&#225;o quản trị c&#244;ng ty b&#225;n ni&#234;n 2024,//vietstock.vn/2024/07/ltg-bao-cao-quan-tri-cong-ty-ban-nien-2024-737-1214468.htm
LTG,31/07/2024,LTG: Về việc tạm ho&#227;n c&#244;ng bố th&#244;ng tin đối với B&#225;o c&#225;o t&#224;i ch&#237;nh Qu&#253; 2/2024 v&#236; l&#253; do bất khả kh&#225;ng,//vietstock.vn/2024/07/ltg-ve-viec-tam-hoan-cong-bo-thong-tin-doi-voi-bao-cao-tai-chinh-quy-2-2024-vi-ly-do-bat-kha-khang-737-1214469.htm
LTG,26/07/2024,LTG: CBTT nhận được Đơn từ chức của B&#224; Nguyễn Thị Th&#250;y - Th&#224;nh vi&#234;n Ban Kiểm So&#225;t,//vietstock.vn/2024/07/ltg-cbtt-nhan-duoc-don-tu-chuc-cua-ba-nguyen-thi-thuy-thanh-vien-ban-kiem-soat-214-1212254.htm
LTG,26/07/2024,LTG: Thay đổi giấy đăng k&#253; kinh doanh,//vietstock.vn/2024/07/ltg-thay-doi-giay-dang-ky-kinh-doanh-737-1212057.htm
LTG,26/07/2024,"LTG: Huỳnh Thị Thanh Th&#250;y - người c&#243; li&#234;n quan đến Chủ tịch HĐQT - đăng k&#253; b&#225;n 34,020 CP",//vietstock.vn/2024/07/ltg-huynh-thi-thanh-thuy-nguoi-co-lien-quan-den-chu-tich-hdqt-dang-ky-ban-34020-cp-739-1211963.htm
LTG,25/07/2024,LTG: Bổ nhiệm &#212;ng Nguyễn Mỹ giữ chức Ph&#243; Tổng gi&#225;m đốc C&#244;ng ty,//vietstock.vn/2024/07/ltg-bo-nhiem-ong-nguyen-my-giu-chuc-pho-tong-giam-doc-cong-ty-214-1211414.htm
LTG,24/07/2024,LTG: Th&#244;ng b&#225;o bổ nhiệm nh&#226;n sự vị tr&#237; Trưởng Ban kiểm so&#225;t nhiệm kỳ 2024 - 2029,//vietstock.vn/2024/07/ltg-thong-bao-bo-nhiem-nhan-su-vi-tri-truong-ban-kiem-soat-nhiem-ky-2024-2029-214-1210934.htm
LTG,21/07/2024,"VNDIRECT c&#243; qu&#253; l&#227;i thấp nhất 1 năm, tự doanh đang lỗ 40% một cổ phiếu gạo",//vietstock.vn/2024/07/vndirect-co-quy-lai-thap-nhat-1-nam-tu-doanh-dang-lo-40-mot-co-phieu-gao-737-1209612.htm
LTG,17/07/2024,LTG: Miễn nhiệm chức vụ Tổng gi&#225;m đốc đối với &#212;ng Nguyễn Duy Thuận,//vietstock.vn/2024/07/ltg-mien-nhiem-chuc-vu-tong-giam-doc-doi-voi-ong-nguyen-duy-thuan-214-1208278.htm
